Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
123,30482,12,8,2606,2455,410.424,84.376,217.208,49.145,667.874,109.737,306.915,80.723,166032.412571,656.124926,1524.1,889.974,3269.762,261.04,27646.871,2303.906,477.137,6264.777,408.944,16055.558,2006.945,637.328,7163.28,506.963,0,240,160,393.674956,262.44997,84.376,667.874,253.05,64.934,4216.421,0,0,1,0,0,0.667,253.05,217.208,306.915,240,12,2606,8,2455,7611,11696,4,20,1040.228,291.994,1563.344,442.478,15556.831,6297.807,23553.837,5154.214,BENIGN
443,122634,4,8,852,2180,310.03,82.98,213.093,35.216,492.165,87.387,272.479,58.067,24723.975406,97.852145,10219.5,6041.61,38082.566,1207.468,105246.509,26311.627,3395.973,88203.088,4856.37,107368.598,13421.075,4474.323,45396.256,1231.778,0,80,160,32.617382,65.234764,82.98,492.165,252.667,46.641,2175.424,0,0,0,1,0,2.0,252.667,213.093,272.479,80,4,852,8,2180,1710,11420,2,20,1374.557,398.122,1998.442,1071.881,46456.399,10087.456,48231.626,30368.468,BENIGN
443,72097,3,7,1096,3088,892.676,61.523,365.331,119.627,756.474,100.201,441.211,102.9,58032.927861,138.702026,7209.7,6475.979,33886.005,1059.689,68664.479,22888.16,14554.854,77533.175,3087.94,55695.886,7956.555,851.09,15793.711,583.449,0,60,140,41.610608,97.091419,61.523,892.676,418.4,111.263,12379.547,0,0,0,1,0,2.333,418.4,365.331,441.211,60,3,1096,7,3088,3211,6041,2,20,1909.998,953.9,2312.632,427.772,28799.012,10248.486,30712.766,7162.434,BENIGN
80,706454,240,230,224073,239663,1760.345,106.746,933.637,374.322,1872.204,22.273,1042.011,665.681,656427.736272,665.294556,1503.094,2760.861,5560.799,107.197,609954.645,2541.478,1817.61,9713.088,81.637,364283.427,1583.841,1564.54,5121.822,84.827,0,4800,4600,339.724879,325.569676,22.273,1872.204,986.672,520.001,270401.302,0,0,1,0,0,0.958,986.672,933.637,1042.011,4800,240,224073,230,239663,65535,4035,201,20,148747.317,72717.801,386026.89,2221.977,12057.937,10074.118,25165.346,3495.489,DoS Hulk
443,113652,12,3,5225,1252,1029.091,152.342,435.439,133.616,677.764,43.012,417.472,92.537,56989.758209,131.981839,7576.8,2208.211,19757.972,2045.177,104351.581,8695.965,3550.754,14753.931,1255.487,81948.746,27316.249,3668.826,77225.922,1766.928,0,240,60,105.585471,26.396368,43.012,1029.091,431.8,113.077,12786.324,0,0,1,0,0,0.25,431.8,435.439,417.472,240,12,5225,3,1252,4127,6167,7,20,3101.046,1104.85,4689.555,2572.443,52550.123,4578.437,54054.143,9427.413,BENIGN
443,214660,2,6,758,2797,926.379,107.647,378.944,261.197,1022.897,112.308,466.212,214.364,16561.073325,37.268238,26832.5,20058.088,49376.894,6116.43,177547.117,88773.558,30067.509,275125.05,8877.334,121879.936,20313.323,15289.043,58859.39,1460.648,0,40,120,9.31706,27.951179,107.647,1022.897,444.375,237.78,56539.564,0,0,0,1,0,3.0,444.375,378.944,466.212,40,2,758,6,2797,10976,12424,1,20,5144.207,2195.613,7886.306,3194.621,85626.374,8471.424,113319.714,33961.023,BENIGN
80,61728,8,10,2221,2633,413.596,96.563,277.6,67.681,360.905,55.654,263.321,99.05,78635.303266,291.601866,3429.333,980.398,13601.644,593.455,47099.716,5887.465,3050.705,17047.768,1143.755,32817.131,3281.713,661.262,6289.921,847.497,0,160,200,129.600829,162.001037,55.654,413.596,269.667,83.366,6949.87,0,0,0,1,0,1.25,269.667,277.6,263.321,160,8,2221,10,2633,5030,13210,5,20,2493.815,1242.674,4144.933,1281.892,10687.647,2850.876,18824.672,5322.341,BENIGN
80,66460,8,3,3531,1570,965.118,172.562,441.432,168.313,951.251,28.198,523.378,135.309,76752.934096,165.513091,6041.818,5288.913,17904.076,1583.17,62726.763,7840.845,1966.8,12459.222,2006.847,59950.988,19983.663,9586.828,40043.459,4752.579,0,160,60,120.373157,45.139934,28.198,965.118,463.727,151.811,23046.545,0,0,0,0,0,0.375,463.727,441.432,523.378,160,8,3531,3,1570,9100,8677,7,20,2041.186,567.019,2350.582,792.668,34299.81,5584.725,41403.445,16985.61,BENIGN
123,17334,11,12,4082,4292,492.013,103.593,371.107,58.933,741.47,21.052,357.639,166.348,483096.803969,1326.872043,753.652,347.119,2519.257,128.576,16740.416,1521.856,1042.189,5657.149,303.93,17143.117,1428.593,285.974,2384.224,278.655,0,220,240,634.590977,692.281066,21.052,741.47,364.087,112.641,12687.898,0,0,0,1,0,1.091,364.087,371.107,357.639,220,11,4082,12,4292,11351,6658,10,20,512.883,187.711,627.675,80.16,6398.958,1882.216,7203.78,1143.932,BENIGN
123,137730,15,4,6722,2087,1057.891,163.399,448.15,195.744,865.193,86.52,521.642,169.162,63958.469469,137.951064,7248.947,3573.614,24114.48,652.635,98616.198,6574.413,5125.114,23592.357,1383.967,136087.793,34021.948,23837.45,83938.185,2234.83,0,300,80,108.908734,29.042329,86.52,1057.891,463.632,182.453,33289.0,0,0,0,1,0,0.267,463.632,448.15,521.642,300,15,6722,4,2087,13236,15412,13,20,2818.194,184.954,3642.201,1558.408,33076.67,1657.946,38136.104,14666.019,BENIGN
22,35411,9,3,4000,1390,906.762,171.331,444.451,148.144,573.723,66.352,463.193,88.726,152212.589308,338.87775,2950.917,813.378,11296.542,752.691,34873.775,3874.864,2691.538,14487.357,59.102,24931.735,8310.578,3552.358,16466.642,1279.737,0,180,60,254.158312,84.719437,66.352,906.762,449.167,118.435,14026.872,1,0,0,1,0,0.333,449.167,444.451,463.193,180,9,4000,3,1390,0,11615,5,20,1682.553,248.524,2988.231,1147.718,3572.839,575.258,3810.127,1821.41,BENIGN
22,32890,7,4,2050,1801,618.586,84.82,292.883,166.349,755.896,157.571,450.172,192.986,117087.260566,334.448161,2990.0,1635.619,9219.51,302.11,25222.452,3603.207,1144.452,9535.454,934.366,32369.675,8092.419,3513.406,31021.622,1351.52,0,140,80,212.830648,121.617513,84.82,755.896,350.091,179.668,32280.413,0,0,0,1,0,0.571,350.091,292.883,450.172,140,7,2050,4,1801,12160,8983,6,20,616.643,127.022,1058.49,308.065,15789.742,2545.758,17236.962,1876.908,BENIGN
443,59390,6,5,2343,3556,890.791,140.299,390.511,160.461,989.153,164.976,711.14,173.689,99326.48594,185.216366,5399.091,2155.282,8636.882,453.499,45747.562,7624.594,2317.415,18380.73,1159.934,29817.024,5963.405,2563.659,21869.989,932.296,0,120,100,101.027109,84.189257,140.299,989.153,536.273,167.075,27913.953,1,0,0,1,0,0.833,536.273,390.511,711.14,120,6,2343,5,3556,14894,5357,4,20,1257.337,344.4,1990.493,420.952,33601.163,5358.297,35408.459,22914.139,BENIGN
53,85164,14,10,6282,6096,677.492,120.055,448.682,150.009,1088.902,137.071,609.559,167.111,145343.102719,281.809215,3548.5,2185.794,12294.634,814.983,68809.454,4914.961,2366.447,9564.943,1439.076,80368.859,8036.886,919.604,24729.834,1521.325,0,280,200,164.388709,117.420506,120.055,1088.902,515.75,158.56,25141.238,0,0,0,1,0,0.714,515.75,448.682,609.559,280,14,6282,10,6096,11719,7283,5,20,173.944,17.132,279.47,55.656,45284.56,19408.409,61215.044,19271.362,BENIGN
443,60048,10,6,3184,3535,795.412,85.057,318.416,109.859,849.763,160.053,589.147,141.118,111893.818279,266.453504,3753.0,1411.543,6819.883,270.674,43872.502,4387.25,1536.222,9558.29,359.436,33278.492,5546.415,4126.14,19692.935,1003.08,1,200,120,166.53344,99.920064,85.057,849.763,419.938,125.489,15747.367,1,0,0,1,0,0.6,419.938,318.416,589.147,200,10,3184,6,3535,5338,5874,6,20,2250.644,372.754,3969.791,801.207,33484.147,15335.497,44962.494,26381.826,BENIGN
443,47523,11,8,3876,3714,542.189,137.601,352.353,82.877,867.613,56.565,464.213,210.293,159712.139385,399.80641,2501.211,632.213,5753.082,108.466,37728.723,3429.884,2573.008,7077.267,1017.45,47314.842,5914.355,4425.064,17077.536,1488.216,0,220,160,231.466869,168.339541,56.565,867.613,399.474,146.585,21487.179,1,0,1,1,0,0.727,399.474,352.353,464.213,220,11,3876,8,3714,15441,8711,9,20,574.243,219.685,645.803,149.86,26779.244,8584.439,47283.277,13151.223,BENIGN
443,122810,4,4,1160,1677,520.441,16.854,290.028,91.345,835.882,47.154,419.278,183.109,23100.724697,65.141275,15351.25,15143.911,62276.007,3770.053,118433.881,29608.47,23352.533,69603.155,7947.253,90304.33,22576.082,9301.288,55014.888,5652.375,0,80,80,32.570638,32.570638,16.854,835.882,354.625,137.227,18831.349,0,1,0,1,0,1.0,354.625,290.028,419.278,80,4,1160,4,1677,10477,4118,3,20,4475.207,1366.939,4494.455,3618.581,46821.078,2652.198,57843.304,36874.283,BENIGN
25,153084,15,6,7065,1290,754.636,129.965,470.999,191.753,443.665,73.091,215.05,60.274,54577.878812,137.179588,7289.714,5834.569,25837.923,1696.22,147335.273,9822.352,5352.969,27727.794,2733.677,145233.865,24205.644,12490.882,79059.173,5982.231,0,300,120,97.98542,39.194168,73.091,754.636,397.857,126.013,15879.329,0,0,0,1,0,0.4,397.857,470.999,215.05,300,15,7065,6,1290,7411,11412,11,20,2407.992,688.089,3910.975,1183.852,62269.695,22708.553,91067.282,29775.731,BENIGN
110,159696,15,5,7528,2106,796.942,101.514,501.871,173.722,941.573,35.034,421.183,186.377,60327.121531,125.237952,7984.8,3496.39,31847.33,2178.679,123823.999,8254.933,1468.294,20554.677,883.814,132114.907,26422.981,10171.832,89919.664,5959.496,0,300,100,93.928464,31.309488,35.034,941.573,481.7,180.049,32417.759,0,1,0,1,0,0.333,481.7,501.871,421.183,300,15,7528,5,2106,11141,8972,13,20,3778.917,566.747,3823.218,2956.267,72102.348,32973.268,110686.833,40777.948,BENIGN
53,79705,12,5,4540,402,721.529,78.572,378.322,148.014,130.714,15.53,80.469,29.601,62003.638417,213.286494,4688.529,4441.213,17786.065,1153.337,73915.931,6159.661,3745.901,18645.819,1804.517,50449.948,10089.99,2331.235,16022.589,122.639,0,240,100,150.555172,62.731322,15.53,721.529,290.706,88.808,7886.787,0,0,1,1,0,0.417,290.706,378.322,80.469,240,12,4540,5,402,13880,4957,10,20,2189.969,208.387,2630.72,545.001,10317.945,2682.582,11468.193,2765.363,BENIGN
53,224088,9,7,5455,2927,1180.378,93.141,606.166,191.386,893.124,110.972,418.078,151.39,37404.948056,71.400521,14005.5,8199.427,43539.855,3856.713,177652.206,19739.134,9698.32,45174.398,4673.453,157624.04,22517.72,16342.698,83355.203,862.072,0,180,140,40.162793,31.237728,93.141,1180.378,523.875,171.388,29373.997,0,0,1,1,0,0.778,523.875,606.166,418.078,180,9,5455,7,2927,13436,13752,6,20,6705.963,2345.842,9221.301,1721.939,52362.052,7101.874,79777.856,34481.731,BENIGN
80,38153,9,7,5808,1355,1144.345,210.119,645.278,195.72,416.463,37.959,193.601,60.216,187744.083034,419.364139,2384.562,671.571,5514.408,285.154,34928.746,3880.972,2127.185,10175.683,1128.989,35914.731,5130.676,3523.066,10930.378,392.571,0,180,140,235.892328,183.471811,37.959,1144.345,447.688,127.968,16375.754,0,0,1,1,0,0.778,447.688,645.278,193.601,180,9,5808,7,1355,10448,7572,4,20,1136.834,544.241,1447.192,549.904,12539.884,1584.782,21874.99,3887.862,BENIGN
22,15480,6,7,3513,3855,1184.823,148.875,585.454,157.173,1194.672,74.624,550.643,300.75,475968.992248,839.793282,1190.769,1127.719,3629.822,66.232,12874.674,2145.779,596.779,6794.939,314.062,12312.771,1758.967,769.215,5785.176,362.704,0,120,140,387.596899,452.196382,74.624,1194.672,566.769,228.961,52423.255,0,0,0,0,0,1.167,566.769,585.454,550.643,120,6,3513,7,3855,6807,11144,4,20,441.748,153.474,674.662,217.768,6439.799,2727.015,8981.572,1511.207,BENIGN
110,42927,18,8,7153,1936,976.344,113.631,397.409,156.154,345.847,58.249,241.977,59.195,211731.54425,605.679409,1651.038,427.722,5387.603,389.715,37452.331,2080.685,1125.584,6023.24,462.216,36146.642,4518.33,2345.581,9465.375,1029.51,0,360,160,419.316514,186.362895,58.249,976.344,349.577,107.675,11593.815,0,0,0,1,0,0.444,349.577,397.409,241.977,360,18,7153,8,1936,11515,3082,10,20,1991.433,679.426,3139.209,208.039,13660.887,3213.509,21319.507,5774.798,BENIGN
443,29493,6,9,2425,5250,662.848,58.097,404.107,124.98,781.303,131.597,583.384,125.722,260231.241311,508.59526,1966.2,1188.616,7018.407,59.486,25984.833,4330.805,992.358,7298.917,855.155,21931.376,2436.82,705.998,8865.43,213.587,0,120,180,203.438104,305.157156,58.097,781.303,511.667,125.351,15712.904,0,0,0,1,0,1.5,511.667,404.107,583.384,120,6,2425,9,5250,10722,9636,5,20,1050.997,367.17,1852.686,501.885,3423.504,825.02,3969.353,2703.564,BENIGN
443,74392,8,9,4387,4158,728.576,102.503,548.349,95.947,1026.301,160.224,461.945,227.497,114864.501559,228.519196,4376.0,1104.771,12021.194,210.777,67696.69,8462.086,5543.479,33182.602,1680.452,58134.581,6459.398,2158.183,18449.57,1631.483,0,160,180,107.538445,120.980751,102.503,1026.301,502.647,161.722,26154.095,0,0,0,1,0,1.125,502.647,548.349,461.945,160,8,4387,9,4158,0,3563,6,20,3285.259,908.914,5900.088,921.859,42491.752,14557.133,44762.546,19383.95,BENIGN
18077,2754,2,1,78,47,102.423,1.412,38.965,36.23,101.707,8.496,46.623,25.313,45388.525781,1089.324619,918.0,1351.916,7365.975,88.118,2694.466,1347.233,1005.876,4063.382,45.871,1497.807,1497.807,1636.614,11222.5,91.946,0,40,20,726.216412,363.108206,1.412,102.423,41.667,30.771,946.883,0,1,0,1,0,0.5,41.667,38.965,46.623,40,2,78,1,47,27859,2478,1,20,252.404,193.348,322.187,26.822,105.843,48.085,216.14,7.89,PortScan
443,91360,8,6,3926,3980,1053.589,118.392,490.728,201.571,877.078,117.861,663.277,122.29,86536.777583,153.23993,6525.714,3591.728,14583.755,330.251,78557.918,9819.74,7740.246,24954.96,1378.54,80298.251,13383.042,9381.152,45860.177,1060.72,0,160,120,87.565674,65.674256,117.861,1053.589,564.714,161.93,26221.436,0,0,0,1,0,0.75,564.714,490.728,663.277,160,8,3926,6,3980,5963,12247,4,20,3901.841,578.002,4918.611,1445.312,33512.385,4073.747,53817.226,17081.331,BENIGN
443,25275,9,3,210,1165,40.057,7.564,23.383,6.352,532.245,128.757,388.286,128.003,54401.582591,474.777448,2106.25,1667.154,5113.365,497.458,17900.279,1988.92,1566.454,4234.996,214.27,17206.556,5735.519,3457.451,18952.203,599.605,0,180,60,356.083086,118.694362,7.564,532.245,114.583,67.177,4512.8,0,0,1,1,0,0.333,114.583,23.383,388.286,180,9,210,3,1165,7622,11554,7,20,815.056,149.734,886.021,626.596,11954.017,5311.566,20443.672,9853.52,BENIGN
53,62838,11,11,2472,3219,547.531,76.314,224.698,72.871,504.801,108.106,292.667,119.489,90566.217894,350.106623,2856.273,658.553,8361.143,48.358,53277.23,4843.385,3108.382,14073.709,356.414,47890.02,4353.638,3375.412,8508.214,1107.944,0,220,220,175.053312,175.053312,76.314,547.531,258.682,96.18,9250.607,0,0,0,1,0,1.0,258.682,224.698,292.667,220,11,2472,11,3219,10729,3083,9,20,553.881,181.322,620.382,307.766,9346.34,3350.477,12819.98,7831.18,BENIGN
53,205576,581,2,476089,152,2521.068,36.556,819.43,598.116,136.491,11.153,75.887,55.927,2316617.698564,2835.934156,352.617,591.017,2523.595,24.347,204609.321,352.168,389.354,1348.86,26.096,107331.429,53665.715,46370.134,312028.986,4389.166,1,11620,40,2826.205394,9.728762,11.153,2521.068,816.88,327.022,106943.074,0,1,1,1,0,0.003,816.88,819.43,75.887,11620,581,476089,2,152,36176,457,481,20,42817.61,23895.175,71869.209,11531.297,140.335,65.559,273.315,24.169,DDoS
443,72053,5,5,1158,2409,327.395,91.926,231.661,42.996,1018.725,112.171,481.8,196.664,49505.22532,138.786726,7205.3,4387.06,26407.401,1832.454,51541.191,10308.238,4448.999,38652.281,2796.868,61037.179,12207.436,1755.52,47772.544,3335.214,0,100,100,69.393363,69.393363,91.926,1018.725,356.7,119.83,14359.186,0,0,0,1,0,1.0,356.7,231.661,481.8,100,5,1158,5,2409,2379,9643,3,20,873.126,317.875,887.4,600.015,22940.156,4765.328,32628.104,16392.756,BENIGN
25,33354,14,6,4314,4274,707.562,33.482,308.178,133.291,1485.302,246.642,712.27,234.17,257480.362175,599.62823,1667.7,578.099,3736.21,461.722,23831.433,1702.245,789.708,2749.702,275.51,30335.221,5055.87,1831.377,18447.587,1494.838,0,280,120,419.739761,179.888469,33.482,1485.302,429.4,183.731,33756.972,0,0,0,1,0,0.429,429.4,308.178,712.27,280,14,4314,6,4274,8808,12386,9,20,1203.384,300.177,2078.809,777.178,14573.487,1941.226,23275.456,2789.416,BENIGN
123,155547,12,8,4885,2615,607.794,161.667,407.048,100.377,539.21,90.334,326.869,66.321,48216.937646,128.5785,7777.35,5408.791,38662.424,1989.543,110201.789,9183.482,2119.133,24277.349,1643.802,85205.202,10650.65,3804.875,17529.158,2472.243,0,240,160,77.1471,51.4314,90.334,607.794,375.0,83.349,6947.0,0,0,0,1,0,0.667,375.0,407.048,326.869,240,12,4885,8,2615,9376,4950,9,20,234.12,68.94,366.148,133.389,36975.364,16149.03,52185.807,20378.342,BENIGN
8080,470133,203,251,164434,294676,2042.888,28.165,810.019,551.163,2783.661,27.492,1174.009,823.069,976553.443387,965.684179,1035.535,2495.927,5693.54,91.819,459649.78,2264.285,1335.884,15263.122,163.62,215865.919,860.024,1181.27,5064.656,13.768,1,4060,5020,431.792705,533.891473,27.492,2783.661,1011.256,687.116,472128.57,0,1,0,1,0,1.236,1011.256,810.019,1174.009,4060,203,164434,251,294676,31071,2980,127,20,81315.734,77871.347,172625.617,25287.805,14299.351,4611.138,31099.393,256.707,DoS Hulk
53,187930,422,4,439856,188,2564.085,25.683,1042.313,869.441,110.98,4.148,47.08,43.084,2341531.421274,2266.801469,441.15,956.096,2390.04,18.232,178939.742,424.028,275.007,2511.618,33.376,86764.459,21691.115,30983.515,95418.892,538.047,0,8440,80,2245.516948,21.284521,4.148,2564.085,1032.967,456.263,208175.659,0,1,0,0,0,0.009,1032.967,1042.313,47.08,8440,422,439856,4,188,43596,0,323,20,18411.056,11373.51,31786.869,5361.109,190.739,19.712,262.413,63.565,DDoS
443,29250,12,3,6553,1435,1124.923,67.672,546.045,227.481,759.031,15.976,478.167,139.246,273094.017094,512.820513,1950.0,1858.342,8162.207,238.606,27668.574,2305.714,1562.623,8156.623,406.69,25575.731,8525.244,4793.392,22296.116,2546.809,1,240,60,410.25641,102.564103,15.976,1124.923,532.533,183.363,33622.159,0,0,0,1,0,0.25,532.533,546.045,478.167,240,12,6553,3,1435,5747,8839,7,20,938.261,116.403,1570.606,783.523,10788.036,1413.214,12131.846,1814.789,BENIGN
8080,201853,9,8,4685,3098,913.726,157.961,520.523,241.087,606.595,33.213,387.297,110.859,38557.762332,84.219704,11873.706,3962.157,29551.106,1943.114,162237.962,18026.44,2316.695,33702.487,1423.493,152211.523,19026.44,3338.339,54972.955,2496.734,0,180,160,44.586902,39.632802,33.213,913.726,457.824,175.973,30966.332,0,0,0,1,0,0.889,457.824,520.523,387.297,180,9,4685,8,3098,10938,10501,5,20,768.934,323.778,1075.62,466.376,43629.139,7733.747,75421.342,27387.46,BENIGN
8080,8011,6,10,2978,2588,856.607,40.909,496.311,154.544,432.0,9.072,258.831,60.589,694794.657346,1997.253776,500.688,285.0,2356.575,19.847,5788.583,964.764,334.118,2066.668,270.298,5456.774,545.677,183.573,1689.951,159.455,0,120,200,748.970166,1248.28361,9.072,856.607,347.875,107.566,11570.533,0,0,0,1,0,1.667,347.875,496.311,258.831,120,6,2978,10,2588,9144,11451,4,20,345.996,71.481,510.973,150.826,2357.411,955.218,2960.261,1947.534,BENIGN
110,94138,7,8,1663,3232,530.939,15.663,237.608,156.986,636.513,122.37,403.958,142.583,51998.130404,159.340543,6275.867,1945.546,17105.059,515.551,73390.37,10484.339,2356.857,22402.768,422.644,81428.928,10178.616,6207.679,33089.11,2304.73,0,140,160,74.35892,84.981623,15.663,636.513,326.333,149.784,22435.31,0,0,0,1,0,1.143,326.333,237.608,403.958,140,7,1663,8,3232,8434,5982,6,20,2657.423,1300.677,2883.538,676.44,31277.637,12327.334,48344.039,13967.609,BENIGN
443,114056,2,11,1108,6695,878.847,196.226,553.761,101.176,1119.618,185.221,608.657,287.733,68413.761661,113.979098,8773.538,7892.45,42913.805,883.536,102317.595,51158.797,36819.146,138626.429,12701.233,95498.982,8681.726,3708.039,13872.504,600.768,0,40,220,17.535246,96.443852,185.221,1119.618,600.231,194.455,37812.614,0,0,1,0,0,5.5,600.231,553.761,608.657,40,2,1108,11,6695,7110,6402,1,20,5569.812,2406.638,6862.341,3583.469,60124.721,29451.514,81037.238,11946.068,BENIGN
8080,551507,175,232,138457,237595,2141.535,119.324,791.184,771.152,2918.633,40.48,1024.115,855.618,681862.605552,737.97794,1355.054,2006.173,4742.25,35.847,545787.57,3118.786,3297.507,10227.3,306.165,410710.591,1770.304,2633.542,7656.78,62.96,1,3500,4640,317.312382,420.665558,40.48,2918.633,923.961,813.385,661594.67,0,0,1,0,0,1.326,923.961,791.184,1024.115,3500,175,138457,232,237595,34386,1257,154,20,56867.393,47739.511,159036.882,21560.9,16593.67,11936.547,28115.067,3345.621,DoS Hulk
53,45056,8,11,5078,4357,1055.108,83.983,634.812,219.014,887.119,51.222,396.088,188.179,209406.072443,421.697443,2371.368,1402.128,8107.758,477.619,34868.428,4358.554,676.595,16104.071,881.654,36103.597,3282.145,1945.841,9911.496,900.853,0,160,220,177.556818,244.140625,51.222,1055.108,496.579,203.597,41451.647,0,0,0,1,0,1.375,496.579,634.812,396.088,160,8,5078,11,4357,3333,3260,7,20,217.687,85.754,391.274,98.144,7459.359,977.062,9905.38,1981.239,BENIGN
3389,71232,13,4,5101,1733,682.584,86.364,392.364,135.697,542.189,166.755,433.181,60.995,95940.026954,238.656783,4190.118,2889.595,12110.084,1254.802,51174.406,3936.493,1427.57,10310.821,382.994,66928.838,16732.21,12618.245,25940.101,4691.869,0,260,80,182.502246,56.154537,86.364,682.584,402.0,98.346,9672.019,0,0,1,1,0,0.308,402.0,392.364,433.181,260,13,5101,4,1733,11569,10268,8,20,61.787,22.658,61.969,14.095,26278.044,5778.168,26727.113,20215.833,BENIGN
443,130233,10,10,3836,2292,769.255,38.64,383.559,198.157,501.525,55.664,229.22,92.588,47054.126066,153.570908,6511.65,1689.178,28837.253,536.43,99687.087,9968.709,5454.036,34318.9,2070.7,106669.904,10666.99,5180.307,28778.16,1985.813,0,200,200,76.785454,76.785454,38.64,769.255,306.4,145.373,21133.172,0,1,0,0,0,1.0,306.4,383.559,229.22,200,10,3836,10,2292,16551,12445,6,20,4767.144,806.449,6188.71,1506.419,49264.46,17086.584,68453.01,5446.707,BENIGN
80,179644,9,7,5713,5305,1087.338,102.4,634.808,166.224,986.192,184.964,757.817,149.903,61332.412995,89.06504,11227.75,8409.804,27962.33,2232.529,168411.83,18712.426,10344.846,40247.901,245.394,125156.147,17879.45,1909.406,54179.65,1357.847,0,180,140,50.099085,38.965955,102.4,1087.338,688.625,158.064,24984.074,0,0,0,1,0,0.778,688.625,634.808,757.817,180,9,5713,7,5305,13401,5523,5,20,1917.272,386.907,2483.603,1213.023,64594.524,8378.069,95140.039,44876.962,BENIGN
22,39308,7,11,3191,4030,643.327,56.803,455.915,157.472,822.218,46.705,366.326,207.751,183703.06299,457.922051,2183.778,1865.397,6770.462,227.959,38777.783,5539.683,3117.917,22109.888,430.378,21663.985,1969.453,327.172,4679.575,574.093,0,140,220,178.080798,279.841254,46.705,822.218,401.167,182.612,33346.986,0,0,0,1,0,1.571,401.167,455.915,366.326,140,7,3191,11,4030,12450,0,3,20,233.028,35.729,324.083,82.866,11936.311,2369.053,20911.668,9957.982,BENIGN
