Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,246370,18,25,946,31532,469,0,52.55555556,123.3699469,2896,0,1261.28,748.0267108,131826.1152,174.5342371,5865.952381,15093.89944,84178,1,246370,14492.35294,21491.70584,84178,1,138331,5763.791667,14916.81426,58451,50,0,588,808,73.06084345,101.4733937,0,2896,738.1363636,828.7704985,686860.5391,0,0,1,0,0,1,755.3023256,52.55555556,1261.28,588,18,946,25,31532,65535,122,6,32,0,0,0,0,0,0,0,0,BENIGN
80,74256340,8,5,56,11601,20,0,7,5.656854249,5840,0,2320.2,2436.833027,156.9832286,0.175069226,6188028.333,18000000,62400000,1,73800000,10500000,23200000,62400000,1,503321,125830.25,238373.7788,483151,154,0,172,112,0.107734909,0.067334318,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,1,0,0,897.1538462,7,2320.2,172,8,56,5,11601,256,229,6,20,988,0,988,988,36900000,36100000,62400000,11400000,DDoS
21,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,1,0,0,14,7,0,64,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
80,591805,2,6,20,11607,20,0,10,14.14213562,5840,0,1934.5,2538.919278,19646.67416,13.51796622,84543.57143,223039.4517,590349,2,1134,1134,0,1134,1134,591588,118317.6,263873.8458,590349,2,0,52,132,3.379491555,10.13847467,0,5840,1291.888889,2226.654017,4957988.111,0,0,1,0,0,3,1453.375,10,1934.5,52,2,20,6,11607,8192,229,1,20,0,0,0,0,0,0,0,0,DDoS
53,47724,1,1,52,120,52,52,52,0,120,120,120,0,3604.056659,41.90763557,47724,0,47724,47724,0,0,0,0,0,0,0,0,0,0,0,20,20,20.95381779,20.95381779,52,120,74.66666667,39.2598183,1541.333333,0,0,0,0,0,1,112,52,120,20,1,52,1,120,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,98546694,8,5,340,11595,340,0,42.5,120.2081528,7240,0,2319,3331.638186,121.1101004,0.13191716,8212224.5,28400000,98400000,3,98400000,14100000,37200000,98400000,3,147415,36853.75,66373.29605,136113,85,0,264,168,0.081179791,0.050737369,0,7240,852.5,2170.236951,4709928.423,0,0,0,1,0,0,918.0769231,42.5,2319,264,8,340,5,11595,274,235,1,32,989,0,989,989,98400000,0,98400000,98400000,DoS Hulk
51720,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
80,49446,1,3,0,1983,0,0,0,0,1983,0,661,1144.885584,40104.35627,80.89633135,16482,24083.51322,44122,9,0,0,0,0,0,5324,2662,3751.908581,5315,9,0,32,96,20.22408284,60.67224851,0,1983,396.6,886.8245599,786457.8,0,0,0,1,1,3,495.75,0,661,32,1,0,3,1983,229,235,0,32,0,0,0,0,0,0,0,0,DoS Slowhttptest
80,1815708,3,8,26,11601,20,0,8.666666667,10.26320288,4380,0,1450.125,1351.113872,6403.562687,6.058242845,181570.8,569046.3299,1801059,43,14039,7019.5,9621.601972,13823,216,1815648,259378.2857,679837.0592,1801059,50,0,72,172,1.652248049,4.405994797,0,4380,968.9166667,1291.099,1666936.629,0,0,1,0,0,2,1057,8.666666667,1450.125,72,3,26,8,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,119519,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,97281.60376,58.56809378,19919.83333,43760.17308,108889,4,9992,4996,7059.754103,9988,4,119456,39818.66667,60033.38673,108889,187,0,72,92,25.10061162,33.46748216,0,8760,1453.375,3113.952607,9696700.839,0,0,1,0,0,1,1661,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
80,6856687,2,0,12,0,6,6,6,0,0,0,0,0,1.750116346,0.291686058,6856687,0,6856687,6856687,6856687,6856687,0,6856687,6856687,0,0,0,0,0,0,40,0,0.291686058,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
54001,50,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,740000,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,1,40,0,40000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,1,0,0,34,18.5,0,40,2,37,0,0,946,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
52935,4,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,64,0,500000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,1,0,0,37,18.5,0,64,2,37,0,0,972,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,79384,4,5,430,2266,430,0,107.5,215,1448,0,453.2,659.3323896,33961.50358,113.3729719,9923,13709.91954,29208,1,79246,26415.33333,5498.794625,30007,20085,50292,12573,24523.48049,49355,1,0,136,168,50.3879875,62.98498438,0,1448,269.6,497.0900209,247098.4889,0,0,1,0,0,1,299.5555556,107.5,453.2,136,4,430,5,2266,29200,235,1,32,0,0,0,0,0,0,0,0,BENIGN
53,93764,1,1,55,342,55,55,55,0,342,342,342,0,4234.034384,21.33014803,93764,0,93764,93764,0,0,0,0,0,0,0,0,0,0,0,20,20,10.66507402,10.66507402,55,342,150.6666667,165.6995273,27456.33333,0,0,0,0,0,1,226,55,342,20,1,55,1,342,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,63116026,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110906856,10500000,11900000,32100000,996711,63100000,10500000,11900000,32100000,996711,0,0,0,0,0,0,280,0,0.110906856,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,280,7,0,0,0,29200,-1,0,40,7004665,0,7004665,7004665,18700000,12200000,32100000,8015924,DoS Slowhttptest
80,18315,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,634834.8348,436.8004368,2616.428571,6316.835201,16935,2,16995,8497.5,12014.45132,16993,2,18257,4564.25,8375.311074,17125,180,0,72,112,163.8001638,273.000273,0,7300,1291.888889,2460.652985,6054813.111,0,0,1,0,0,1,1453.375,8.666666667,2320.2,72,3,26,5,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
53,179,2,2,88,120,44,44,44,0,60,60,60,0,1162011.173,22346.36872,59.66666667,97.28480525,172,3,4,4,0,4,4,3,3,0,3,3,0,64,64,11173.18436,11173.18436,44,60,50.4,8.76356092,76.8,0,0,0,0,0,1,63,44,60,64,2,88,2,120,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,60221,2,2,66,252,33,33,33,0,126,126,126,0,5280.549974,66.42201225,20073.66667,34722.7185,60168,4,49,49,0,49,49,4,4,0,4,4,0,64,64,33.21100613,33.21100613,33,126,70.2,50.93819785,2594.7,0,0,0,0,0,1,87.75,33,126,64,2,66,2,252,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,11108936,5,5,406,3525,406,0,81.2,181.5687198,2896,0,705,1254.724272,353.8592715,0.900176218,1234326.222,2463674.827,6104338,6,6108271,1527067.75,3052205.074,6105375,20,11100000,2777197,3236756.603,6104338,6,0,168,168,0.450088109,0.450088109,0,2896,357.3636364,868.4754772,754249.6545,0,0,1,0,0,1,393.1,81.2,705,168,5,406,5,3525,29200,235,1,32,2780,0,2780,2780,6104338,0,6104338,6104338,DoS GoldenEye
53,30418,1,1,39,55,39,39,39,0,55,55,55,0,3090.275495,65.75054244,30418,0,30418,30418,0,0,0,0,0,0,0,0,0,0,0,20,20,32.87527122,32.87527122,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,1,66.5,39,55,20,1,39,1,55,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
444,101039258,26,26,5810,156,1177,6,223.4615385,324.5229398,6,6,6,0,59.04635602,0.514651444,1981161.922,8701276.406,55000000,31,101000000,4041554.32,12200000,55000000,411,101000000,4041546.56,12200000,55000000,528,1,520,520,0.257325722,0.257325722,6,1177,113.245283,250.1431825,62571.61176,0,1,0,1,0,1,115.4230769,223.4615385,6,520,26,5810,26,156,255,1452,25,20,558285.6667,10919.81636,570883,551515,32900000,19100000,55000000,21600000,Infiltration
443,5543,2,0,12,0,6,6,6,0,0,0,0,0,2164.892657,360.8154429,5543,0,5543,5543,5543,5543,0,5543,5543,0,0,0,0,0,0,40,0,360.8154429,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,252,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
3322,60,1,1,0,6,0,0,0,0,6,6,6,0,100000,33333.33333,60,0,60,60,0,0,0,0,0,0,0,0,0,0,0,40,20,16666.66667,16666.66667,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
54605,483,2,1,37,6,37,0,18.5,26.1629509,6,6,6,0,89026.91511,6211.180124,241.5,132.2289681,335,148,483,483,0,483,483,0,0,0,0,0,1,64,20,4140.786749,2070.393375,0,37,20,19.78214683,391.3333333,0,1,0,1,0,0,26.66666667,18.5,6,64,2,37,1,6,31,0,0,32,0,0,0,0,0,0,0,0,BENIGN
8600,66,1,1,2,6,2,2,2,0,6,6,6,0,121212.1212,30303.0303,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,24,20,15151.51515,15151.51515,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
80,102706632,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.79878807,0.165519983,6419164.5,13200000,51400000,75,103000000,7900504.385,14400000,51400000,663,103000000,51400000,28000000,71200000,31500000,0,456,100,0.136310574,0.029209409,0,231,141.5,115.4547276,13329.79412,0,0,1,0,0,0,149.8235294,181.5,2,456,14,2541,3,6,29200,0,11,32,3206093.5,4533301.879,6411622,565,19300000,18800000,51400000,5894804,DoS slowloris
53,31219,1,1,52,68,52,52,52,0,68,68,68,0,3843.813063,64.06355104,31219,0,31219,31219,0,0,0,0,0,0,0,0,0,0,0,20,20,32.03177552,32.03177552,52,68,57.33333333,9.237604307,85.33333333,0,0,0,0,0,1,86,52,68,20,1,52,1,68,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
80,1004,2,0,0,0,0,0,0,0,0,0,0,0,0,1992.031873,1004,0,1004,1004,1004,1004,0,1004,1004,0,0,0,0,0,0,64,0,1992.031873,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk
53,135,2,2,70,102,35,35,35,0,51,51,51,0,1274074.074,29629.62963,45,71.8818475,128,3,3,3,0,3,3,4,4,0,4,4,0,40,40,14814.81481,14814.81481,35,51,41.4,8.76356092,76.8,0,0,0,0,0,1,51.75,35,51,40,2,70,2,102,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,101561684,6,6,416,11595,416,0,69.33333333,169.8312888,5792,0,1932.5,2179.547086,118.263104,0.118154795,9232880.364,30600000,101000000,1,101000000,20300000,45400000,101000000,1,148413,29682.6,59707.0715,136091,45,0,200,200,0.059077398,0.059077398,0,5792,923.9230769,1713.55578,2936273.41,0,0,0,1,0,1,1000.916667,69.33333333,1932.5,200,6,416,6,11595,251,235,1,32,2,0,2,2,101000000,0,101000000,101000000,DoS Hulk
123,87908,1,1,48,48,48,48,48,0,48,48,48,0,1092.05078,22.75105792,87908,0,87908,87908,0,0,0,0,0,0,0,0,0,0,0,32,32,11.37552896,11.37552896,48,48,48,0,0,0,0,0,0,0,1,72,48,48,32,1,48,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,3490213,5,1,123,46,46,0,24.6,23.27659769,46,46,46,0,48.42111355,1.719092789,698042.6,1539864.817,3452487,3,3490213,872553.25,1720044.281,3452487,3,0,0,0,0,0,1,160,32,1.432577324,0.286515465,0,46,30.71428571,21.68497395,470.2380952,0,1,0,1,0,0,35.83333333,24.6,46,160,5,123,1,46,245,357,2,32,0,0,0,0,0,0,0,0,BENIGN
80,95591,3,2,426,656,420,0,142,240.7737527,654,2,328,461.0336213,11319.05723,52.30617945,23897.75,16422.59793,37640,42,66543,33271.5,6177.991947,37640,28903,66730,66730,0,66730,66730,0,72,44,31.38370767,20.92247178,0,654,180.3333333,286.0193467,81807.06667,0,0,1,0,0,0,216.4,142,328,72,3,426,2,656,8192,16384,2,20,0,0,0,0,0,0,0,0,BENIGN
80,103686917,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.56433342,0.173599529,6099230.412,12900000,51300000,68,104000000,7406203.5,13900000,51300000,639,103000000,51300000,28000000,71100000,31500000,0,496,100,0.144666275,0.028933255,0,231,134.0526316,116.8034787,13643.05263,0,0,1,0,0,0,141.5,169.4,2,496,15,2541,3,6,29200,0,11,32,3708166,5243458.412,7415851,481,19300000,18800000,51300000,5874039,DoS slowloris
443,312614,15,10,974,7387,469,0,64.93333333,134.2659763,1581,0,738.7,750.4129308,26745.44326,79.97082664,13025.58333,23416.54416,75965,1,312614,22329.57143,27652.57782,76628,1,236590,26287.77778,40432.70276,98944,1,0,492,328,47.98249599,31.98833066,0,1581,321.5769231,571.0263162,326071.0538,0,0,1,0,0,0,334.44,64.93333333,738.7,492,15,974,10,7387,65535,357,6,32,0,0,0,0,0,0,0,0,BENIGN
80,5837987,3,1,0,0,0,0,0,0,0,0,0,0,0,0.685167679,1945995.667,3369777.894,5837080,160,5837987,2918993.5,4126797.504,5837080,907,0,0,0,0,0,0,104,40,0.513875759,0.17129192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,104,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,Web Attack - Brute Force
53,30918,2,2,58,122,29,29,29,0,61,61,61,0,5821.851349,129.3744744,10306,17844.45345,30911,3,3,3,0,3,3,4,4,0,4,4,0,40,40,64.68723721,64.68723721,29,61,41.8,17.52712184,307.2,0,0,0,0,0,1,52.25,29,61,40,2,58,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,30492,1,1,50,66,50,50,50,0,66,66,66,0,3804.276532,65.59097468,30492,0,30492,30492,0,0,0,0,0,0,0,0,0,0,0,40,40,32.79548734,32.79548734,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,1,83,50,66,40,1,50,1,66,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
3659,84,1,1,2,6,2,2,2,0,6,6,6,0,95238.09524,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,24,20,11904.7619,11904.7619,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
53,54216,1,1,57,161,57,57,57,0,161,161,161,0,4020.953224,36.88947912,54216,0,54216,54216,0,0,0,0,0,0,0,0,0,0,0,20,20,18.44473956,18.44473956,57,161,91.66666667,60.044428,3605.333333,0,0,0,0,0,1,137.5,57,161,20,1,57,1,161,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
54013,1,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,37000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,40,0,2000000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,1,0,0,34,18.5,0,40,2,37,0,0,110,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,77573,10,5,713,479,469,0,71.3,147.2873609,341,0,95.8,149.5299301,15366.17122,193.3662486,5540.928571,9455.385185,23227,3,77573,8619.222222,11322.64797,23749,3,49217,12304.25,13246.1132,24101,4,0,332,168,128.9108324,64.45541619,0,469,74.5,139.6662689,19506.66667,0,0,1,0,0,0,79.46666667,71.3,95.8,332,10,713,5,479,65535,972,5,32,0,0,0,0,0,0,0,0,BENIGN
80,6777286,5,4,412,3525,412,0,82.4,184.2520013,3525,0,881.25,1762.5,580.9110018,1.327965206,847160.75,1790267.468,5003882,4,1773404,443351,886076.7224,1772466,4,6777269,2259089.667,2537507.138,5005030,794,0,168,136,0.737758448,0.590206758,0,3525,393.7,1107.819284,1227263.567,0,0,1,0,0,0,437.4444444,82.4,881.25,168,5,412,4,3525,29200,235,1,32,0,0,0,0,0,0,0,0,DoS GoldenEye
5555,43,1,1,0,6,0,0,0,0,6,6,6,0,139534.8837,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
443,10260090,9,8,754,4707,429,0,83.77777778,148.4711906,1448,0,588.375,639.8856901,532.2565397,1.656905544,641255.625,2501527.458,10021756,4,238330,29791.25,21445.97196,64916,216,10236150,1462307.143,3792494.974,10062582,4,0,296,264,0.877185288,0.779720256,0,1448,303.3888889,498.1358353,248139.3105,0,0,1,0,0,0,321.2352941,83.77777778,588.375,296,9,754,8,4707,29200,61,3,32,238330,0,238330,238330,10021756,0,10021756,10021756,BENIGN
443,177762,12,7,1673,1572,1368,0,139.4166667,389.4073488,1029,0,224.5714286,384.8990591,18254.74511,106.884486,9875.666667,18967.12607,62810,3,177762,16160.18182,31139.16006,99413,3,139855,23309.16667,26679.65268,62810,4,0,396,232,67.50599116,39.37849484,0,1368,162.25,371.1058687,137719.5658,0,0,1,0,0,0,170.7894737,139.4166667,224.5714286,396,12,1673,7,1572,65535,362,6,32,0,0,0,0,0,0,0,0,BENIGN
80,80240324,8,5,56,11607,20,0,7,5.656854249,10135,0,2321.4,4413.201989,145.3508588,0.162013304,6686693.667,19900000,68900000,1,80200000,11500000,25700000,68900000,1,49626,12406.5,22826.58347,46630,196,0,172,112,0.099700495,0.062312809,0,10135,833.5,2705.044255,7317264.423,0,0,0,1,0,0,897.6153846,7,2321.4,172,8,56,5,11607,256,229,6,20,1009,0,1009,1009,40100000,40800000,68900000,11300000,DDoS
222,87,1,1,0,6,0,0,0,0,6,6,6,0,68965.51724,22988.50575,87,0,87,87,0,0,0,0,0,0,0,0,0,0,0,40,20,11494.25287,11494.25287,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,3003640,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998788137,1501820,710128.9556,2003957,999683,3003640,1501820,710128.9556,2003957,999683,0,0,0,0,0,0,120,0,0.998788137,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
53,229,2,2,90,354,45,45,45,0,177,177,177,0,1938864.629,17467.24891,76.33333333,90.16281569,177,3,3,3,0,3,3,49,49,0,49,49,0,64,64,8733.624454,8733.624454,45,177,97.8,72.29937759,5227.2,0,0,0,0,0,1,122.25,45,177,64,2,90,2,354,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
8080,1029428,3,3,0,18,0,0,0,0,6,6,6,0,17.48543852,5.828479505,205885.6,281267.6889,515202,431,1028968,514484,1624.931383,515633,513335,1028886,514443,1723.926333,515662,513224,0,92,60,2.914239753,2.914239753,0,6,2.571428571,3.207134903,10.28571429,0,0,1,0,0,1,3,0,6,92,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,Bot
53,442,1,1,53,113,53,53,53,0,113,113,113,0,375565.6109,4524.886878,442,0,442,442,0,0,0,0,0,0,0,0,0,0,0,32,32,2262.443439,2262.443439,53,113,73,34.64101615,1200,0,0,0,0,0,1,109.5,53,113,32,1,53,1,113,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,90872182,8,6,56,11607,20,0,7,5.656854249,5840,0,1934.5,2538.919278,128.3451079,0.154062549,6990167.846,22900000,82900000,1,90200000,12900000,31000000,82900000,1,704618,140923.6,314574.8777,703652,4,0,172,132,0.088035742,0.066026807,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,1,0,0,833.5,7,1934.5,172,8,56,6,11607,256,229,6,20,1001,0,1001,1001,45100000,53500000,82900000,7270804,DDoS
80,21082,2,0,0,0,0,0,0,0,0,0,0,0,0,94.86765961,21082,0,21082,21082,21082,21082,0,21082,21082,0,0,0,0,0,0,64,0,94.86765961,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,242,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,345,2,1,0,0,0,0,0,0,0,0,0,0,0,8695.652174,172.5,194.4543648,310,35,345,345,0,345,345,0,0,0,0,0,0,64,32,5797.101449,2898.550725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,2,0,1,0,251,235,0,32,0,0,0,0,0,0,0,0,DoS Hulk
443,4050394,5,1,135,46,46,6,27,20.1246118,46,46,46,0,44.6870107,1.481337371,810078.8,1767172.087,3971087,3,4050394,1012598.5,1972660.186,3971087,3,0,0,0,0,0,1,100,20,1.234447809,0.246889562,6,46,32.42857143,18.86670032,355.952381,0,1,0,1,0,0,37.83333333,27,46,100,5,135,1,46,258,123,4,20,0,0,0,0,0,0,0,0,BENIGN
444,119260295,2791,2114,13712,7878088,5792,0,4.912934432,110.3961875,13032,0,3726.626301,2284.046514,66172.90356,41.1285248,24318.98348,152794.7907,995259,-1,119000000,42745.53082,200841.3366,997791,0,119000000,56441.21202,228878.5304,995259,1,0,89312,67648,23.40259178,17.72593301,0,13032,1609.782307,2377.954578,5654667.975,0,0,0,1,0,0,1610.110499,4.912934432,3726.626301,89312,2791,13712,2114,7878088,235,235,120,32,0,0,0,0,0,0,0,0,Heartbleed
49495,207,2,1,37,6,31,6,18.5,17.67766953,6,6,6,0,207729.4686,14492.75362,103.5,113.8441918,184,23,207,207,0,207,207,0,0,0,0,0,1,40,20,9661.835749,4830.917874,6,31,18.5,14.43375673,208.3333333,0,1,0,1,0,0,24.66666667,18.5,6,40,2,37,1,6,110,0,1,20,0,0,0,0,0,0,0,0,BENIGN
46266,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,340,261,0,32,0,0,0,0,0,0,0,0,BENIGN
80,791688,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1548.670905,14686.34108,12.63123857,87965.33333,258473.7731,777121,4,13998,6999,9892.423869,13994,4,791604,131934,316124.5643,777121,47,0,72,152,3.789371571,8.841866998,0,4380,1057,1460.382073,2132715.8,0,0,1,0,0,2,1162.7,8.666666667,1657.285714,72,3,26,7,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
443,337,3,0,18,0,6,6,6,0,0,0,0,0,53412.46291,8902.077151,168.5,234.0523446,334,3,337,168.5,234.0523446,334,3,0,0,0,0,0,0,60,0,8902.077151,0,6,6,6,0,0,0,0,0,1,0,0,8,6,0,60,3,18,0,0,43800,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
21,8802553,9,15,104,188,27,0,11.55555556,9.540847854,34,0,12.53333333,14.54975045,33.17219448,2.726481738,382719.6957,972943.5586,2944566,3,6059081,757385.125,1352911.479,2988861,3,8802445,628746.0714,1198090.116,2944566,4,0,296,488,1.022430652,1.704051086,0,34,11.68,12.64818828,159.9766667,0,0,1,0,0,1,12.16666667,11.55555556,12.53333333,296,9,104,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
80,97893661,7,6,355,11595,355,0,50.71428571,134.1773879,4344,0,1932.5,1754.831473,122.071234,0.132797158,8157805.083,28200000,97700000,1,97800000,16300000,39900000,97700000,1,146460,29292,59414.84986,135242,14,0,232,200,0.071506162,0.061290996,0,4344,853.5714286,1460.514963,2133103.956,0,0,0,1,0,0,919.2307692,50.71428571,1932.5,232,7,355,6,11595,251,235,1,32,209,0,209,209,97700000,0,97700000,97700000,DoS Hulk
443,107902,10,5,968,975,725,0,96.8,225.5229971,837,0,195,363.8296305,18007.0805,139.0150322,7707.285714,12378.04599,37460,48,107902,11989.11111,19873.19053,58693,48,82751,20687.75,15155.51962,37460,629,0,332,168,92.67668811,46.33834405,0,837,121.4375,262.6922074,69007.19583,0,0,1,0,0,0,129.5333333,96.8,195,332,10,968,5,975,65535,120,5,32,0,0,0,0,0,0,0,0,BENIGN
80,99591761,8,7,726,11595,354,0,90.75,162.5051648,5792,0,1656.428571,2120.732252,123.7150531,0.150614869,7113697.214,26200000,98300000,1,99500000,14200000,37100000,98300000,1,99600000,16600000,40500000,99300000,45,0,236,232,0.08032793,0.070286939,0,5792,770.4375,1569.39296,2462994.263,1,0,0,0,0,0,821.8,90.75,1656.428571,236,8,726,7,11595,0,235,4,20,8018,0,8018,8018,98300000,0,98300000,98300000,DoS Hulk
443,326,3,1,18,0,6,6,6,0,0,0,0,0,55214.72393,12269.93865,108.6666667,133.7510125,262,16,326,163,162.6345597,278,48,0,0,0,0,0,0,60,32,9202.453988,3067.484663,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6,6,0,60,3,18,1,0,0,116,2,20,0,0,0,0,0,0,0,0,BENIGN
1984,68,1,1,2,6,2,2,2,0,6,6,6,0,117647.0588,29411.76471,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,24,20,14705.88235,14705.88235,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
53,231746,1,1,45,125,45,45,45,0,125,125,125,0,733.5617443,8.630138169,231746,0,231746,231746,0,0,0,0,0,0,0,0,0,0,0,20,32,4.315069084,4.315069084,45,125,71.66666667,46.18802154,2133.333333,0,0,0,0,0,1,107.5,45,125,20,1,45,1,125,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
